title,normal_price,label,image_url
Promina Baby Crunchies Seaweed 20G,Rp 10.900,makanan,https://assets.klikindomaret.com/products/20129287/20129287_thumb.jpg
Promina Snack Rice Puffs Strawbery Apple 15G,Rp 7.600,makanan,https://assets.klikindomaret.com/products/20092042/20092042_thumb.jpg
Pronas Corned Beef 198G,Rp 27.300,makanan,https://assets.klikindomaret.com/products/10000135/10000135_thumb.jpg
Pronas Corned Beef Kornetku 340G,Rp 26.400,makanan,https://assets.klikindomaret.com/products/20025756/20025756_thumb.jpg
Ratu Abon Sapi 100G,Rp 25.500,makanan,https://assets.klikindomaret.com/products/10000245/10000245_thumb.jpg
Samyang Mi Instant Stew Type 120G,Rp 27.500,makanan,https://assets.klikindomaret.com/products/20123260/20123260_thumb.jpg
Samyang Mie Instant Goreng Pedas Jjajang 105G,Rp 29.500,makanan,https://assets.klikindomaret.com/products/20123087/20123087_thumb.jpg
Sarimi Mi Instan Goreng (Isi 2) Ayam Kecap 126G,Rp 4.000,makanan,https://assets.klikindomaret.com/products/10004327/10004327_thumb.jpg
Sarimi Mi Instan Goreng Ayam Kremess 125G,Rp 4.000,makanan,https://assets.klikindomaret.com/products/20045181/20045181_thumb.jpg
Sarimi Mie Instan Ayam Bawang 75G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/10003374/10003374_thumb.jpg
Sarimi Mie Instant Iga Sapi 70G,Rp 2.400,makanan,https://assets.klikindomaret.com/products/20131833/20131833_thumb.jpg
Sedaap Mie Instant Ayam Bawang 70G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/10023790/10023790_thumb.jpg
Sedaap Mie Instant Baso 72G,Rp 5.300,makanan,https://assets.klikindomaret.com/products/20045609/20045609_thumb.jpg
Sedaap Mie Instant Goreng 5X91g,Rp 15.400,makanan,https://assets.klikindomaret.com/products/20096589/20096589_thumb.webp
Sedaap Mie Instant Kari Ayam 72G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/10023791/10023791_thumb.jpg
Sedaap Mie Instant Kari Special 81g,Rp 5.300,makanan,https://assets.klikindomaret.com/products/20052391/20052391_thumb.jpg
Sedaap Mie Instant Kari Spesial 75G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/20025418/20025418_thumb.jpg
Sedaap Mie Instant Korean Spicy Chicken 81G,Rp 5.500,makanan,https://assets.klikindomaret.com/products/20099297/20099297_thumb.jpg
Sedaap Mie Instant Singapore Spicy Laksa 83G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/20114755/20114755_thumb.jpg
Sedaap Mie Mie Instant Ayam Jerit 75G,Rp 5.300,makanan,https://assets.klikindomaret.com/products/20113844/20113844_thumb.jpg
Sedaap Mie Mie Instant Ayam Nampol 75G,Rp 5.300,makanan,https://assets.klikindomaret.com/products/20130519/20130519_thumb.jpg
Sedaap Mie Mie Instant Baso Bleduk 77G,Rp 5.300,makanan,https://assets.klikindomaret.com/products/20122255/20122255_thumb.jpg
Sedaap Mie Mie Instant Kuah Ayam Jerit 77G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/20131690/20131690_thumb.jpg
Soyjoy Fruit Soy Bar Coklat Almond 30G,Rp 9.600,makanan,https://assets.klikindomaret.com/products/20063155/20063155_thumb.jpg
Soyjoy Fruit Soy Bar Raisin Almond 30G,Rp 9.600,makanan,https://assets.klikindomaret.com/products/20016379/20016379_thumb.jpg
Soyjoy Fruit Soy Bar Strawberry 30G,Rp 9.600,makanan,https://assets.klikindomaret.com/products/20030646/20030646_thumb.jpg
Sozzis Sosis Ayam 3'S 75G,Rp 7.400,makanan,https://assets.klikindomaret.com/products/10024188/10024188_thumb.jpg
Sozzis Sosis Sapi 3'S 75G,Rp 8.400,makanan,https://assets.klikindomaret.com/products/10024189/10024189_thumb.jpg
Strive Mee Mi Goreng 80G,Rp 14.500,makanan,https://assets.klikindomaret.com/products/20125468/20125468_thumb.jpg
Strive Mee Mi Instant Ayam Bawang 75G,Rp 14.500,makanan,https://assets.klikindomaret.com/products/20125467/20125467_thumb.jpg
